date,File Index,Sample #,Datetime Raw,Datetime Corr,11.5,15.4,20.5,27.4,36.5,48.7,64.9,86.6,115.5,154.0,205.4,273.8,365.2,Total Conc,Median (nm),Mean (nm),Geo Mean (nm),Mode (nm),GSD,Particle Density (g/cc),Firmware Version,timecorr,keep,Total Conc filtered,Median filtered,Mean filtered,Geo Mean filtered,GSD filtered,Mode filtered
2023-07-14 20:00:00,2,3314.5,2023-07-14T19:29:48Z,2023-07-14T19:30:00Z,263.1283716666667,266.27116,256.66273333333334,1173.22368,2304.614505,2943.3731033333333,2758.5262716666666,1914.96901,835.52174,17.1811,0,0,0,12733.471695,52.838185,56.37047166666667,50.419055,48.6968,1.6400933333333334,1.2,1.4,-12.746563597068672,1,12733.471695,52.838185,56.37047166666667,50.419055,1.6400933333333334,48.6968
2023-07-14 21:00:00,2,3374.5,2023-07-14T20:29:48Z,2023-07-14T20:30:00Z,234.80286666666666,109.81301833333333,38.42425333333333,857.8176616666667,2010.8466333333333,2774.687895,2748.20764,2010.8188366666666,954.173,63.293038333333335,0,0,0,11802.88482,56.21656333333333,60.114648333333335,54.25369666666666,53.83991,1.60638,1.2,1.4,-12.95925770049665,1,11802.88482,56.21656333333333,60.114648333333335,54.25369666666666,1.60638,53.83991
2023-07-14 22:00:00,2,3434.5,2023-07-14T21:29:48Z,2023-07-14T21:30:01Z,211.23356166666667,97.20047166666667,1.9141149999999998,573.4899983333333,1926.719065,3101.7079266666665,3392.4027833333334,2649.1425583333335,1339.5058433333334,146.03226833333332,0,0,0,13439.348626666666,61.283453333333334,64.564135,58.756765,64.9382,1.576645,1.2,1.4,-13.17195180392463,1,13439.348626666666,61.283453333333334,64.564135,58.756765,1.576645,64.9382
2023-07-14 23:00:00,2,3494.5,2023-07-14T22:29:48Z,2023-07-14T22:30:01Z,162.24647166666668,146.02385666666666,24.24594,382.79502333333335,1619.987145,2909.389688333333,3448.42152,2894.081783333333,1608.3620416666668,305.2007516666667,0,0,0,13500.754205,65.12025666666666,68.44838333333334,62.258065,64.9382,1.5788766666666667,1.2,1.4,-13.384645907352608,1,13500.754205,65.12025666666666,68.44838333333334,62.258065,1.5788766666666667,64.9382
2023-07-15,2,3554.5,2023-07-14T23:29:48Z,2023-07-14T23:30:01Z,107.81790666666666,124.41724166666667,78.32877833333333,433.31192666666664,1356.612385,2347.282965,2828.50758,2497.9823916666664,1514.7456916666667,403.28673833333335,0,0,0,11692.293621666666,66.08272333333333,69.85932,62.959808333333335,64.9382,1.6109666666666667,1.2,1.4,-13.597340010780586,1,11692.293621666666,66.08272333333333,69.85932,62.959808333333335,1.6109666666666667,64.9382
2023-07-15 01:00:00,2,3614.5,2023-07-15T00:29:48Z,2023-07-15T00:30:01Z,316.25943,444.94925,340.34001333333333,720.4918633333333,1239.0012516666666,1711.8401316666666,1949.872435,1828.542265,1268.4992983333334,488.1542533333333,0,0,0,10307.950183333332,60.500501666666665,66.09092666666666,56.70804166666667,61.89286833333333,1.8001183333333333,1.2,1.4,-13.810034114208564,1,10307.950183333332,60.500501666666665,66.09092666666666,56.70804166666667,1.8001183333333333,61.89286833333333
2023-07-15 02:00:00,2,3674.5,2023-07-15T01:29:48Z,2023-07-15T01:30:02Z,213.059255,223.59344,255.98955833333332,709.65078,1152.4233,1510.07349,1703.6858283333333,1655.2703016666667,1223.5326333333333,539.18594,2.531665,0,0,9188.996191666667,62.74867833333333,68.21039166666667,58.33247166666666,68.56056,1.8062816666666666,1.2,1.4,-14.022728217636542,1,9188.996191666667,62.74867833333333,68.21039166666667,58.33247166666666,1.8062816666666666,68.56056
2023-07-15 03:00:00,2,3734.5,2023-07-15T02:29:48Z,2023-07-15T02:30:02Z,880.5395233333334,1596.8619466666667,1318.584615,1503.8390083333334,1570.3872383333332,1629.41038,1679.095155,1659.8634383333333,1299.6195833333334,610.578135,9.955861666666667,0,0,13758.734888333332,51.347655,59.43566833333333,48.726661666666665,54.22213166666666,1.9363183333333334,1.2,1.4,-14.23542232106452,1,13758.734888333332,51.347655,59.43566833333333,48.726661666666665,1.9363183333333334,54.22213166666666
2023-07-15 04:00:00,2,3794.5,2023-07-15T03:29:48Z,2023-07-15T03:30:02Z,1125.1210016666666,1850.0498766666667,1547.3843633333333,2236.470155,2370.001623333333,2020.2885616666667,1585.9026916666667,1349.4996883333333,1017.4413033333333,477.248495,45.978408333333334,2.943295,0.9063666666666667,15629.235825,43.803448333333336,52.18360166666667,42.45142666666667,42.200743333333335,1.92204,1.2,1.4,-14.448116424492499,1,15629.235825,43.803448333333336,52.18360166666667,42.45142666666667,1.92204,42.200743333333335
2023-07-15 05:00:00,2,3854.5,2023-07-15T04:29:48Z,2023-07-15T04:30:02Z,1446.561455,1794.1880466666667,976.971375,1276.522635,1550.8195383333334,1608.289235,1551.777595,1423.9712566666667,1030.390575,423.67358,11.321865,0,0,13094.487153333333,44.48712833333333,52.850495,42.08266,42.19347166666667,2.0174,1.2,1.4,-14.660810527920477,1,13094.487153333333,44.48712833333333,52.850495,42.08266,2.0174,42.19347166666667
2023-07-15 06:00:00,2,3914.5,2023-07-15T05:29:48Z,2023-07-15T05:30:02Z,1008.859115,1000.2549750000001,402.23462,871.6344483333334,1200.0212666666666,1156.2986283333332,927.2291966666667,782.1439,566.3088833333334,262.1100083333333,40.76689833333333,30.217023333333334,17.094461666666668,8265.173441666666,47.39121,55.91274333333333,45.46131,49.48797,1.9482333333333333,1.2,1.4,-14.873504631348455,1,8265.173441666666,47.39121,55.91274333333333,45.46131,1.9482333333333333,49.48797
2023-07-15 07:00:00,2,3974.5,2023-07-15T06:29:48Z,2023-07-15T06:30:03Z,1021.6543683333333,1745.82287,1261.2459916666667,1292.354695,1173.0345933333333,943.7034983333333,741.3891533333333,564.4803816666666,399.7421316666667,219.794605,33.768766666666664,3.260178333333333,16.787713333333333,9417.038936666666,36.471475,45.80502666666666,36.77188,32.75110166666667,1.9154416666666667,1.2,1.4,-15.086238122573365,1,9417.038936666666,36.471475,45.80502666666666,36.77188,1.9154416666666667,32.75110166666667
2023-07-15 08:00:00,2,4034.5,2023-07-15T07:29:49Z,2023-07-15T07:30:04Z,1265.30536,1508.6398033333332,903.6008816666666,967.3264266666666,940.0974783333334,727.9681783333333,584.503735,451.24833333333333,349.9771983333333,200.96846833333333,41.375078333333335,11.011334999999999,15.886878333333332,7967.909143333333,34.916761666666666,44.071153333333335,34.47159333333333,29.18524,1.9920883333333332,1.2,1.4,-15.298951919899809,1,7967.909143333333,34.916761666666666,44.071153333333335,34.47159333333333,1.9920883333333332,29.18524
2023-07-15 09:00:00,2,4094.5,2023-07-15T08:29:49Z,2023-07-15T08:30:04Z,2691.639813333333,2610.832815,834.5402066666667,1097.300635,1136.5679983333334,721.5628716666666,432.45120000000003,363.986015,388.126305,272.98560333333336,59.62309,2.1933483333333332,0.5178333333333334,10612.327736666666,20.317181666666666,34.16471666666666,24.575491666666668,12.4037,2.1137883333333334,1.2,1.4,-15.511646023327787,1,10612.327736666666,20.317181666666666,34.16471666666666,24.575491666666668,2.1137883333333334,12.4037
2023-07-15 10:00:00,2,4154.5,2023-07-15T09:29:49Z,2023-07-15T09:30:04Z,2006.4007333333334,2887.56064,1329.1049433333333,932.6180266666667,821.2224966666666,710.982885,604.9817966666667,515.5467616666667,373.8879933333333,183.35108833333334,21.986375,8.114108333333334,14.989804999999999,10410.747665,22.248313333333332,34.431088333333335,25.439645,16.79874166666667,2.037975,1.2,1.4,-15.724340126755765,1,10410.747665,22.248313333333332,34.431088333333335,25.439645,2.037975,16.79874166666667
2023-07-15 11:00:00,2,4214.5,2023-07-15T10:29:49Z,2023-07-15T10:30:04Z,1199.61091,3885.6570266666668,3921.788215,3123.9165383333334,1933.9407933333334,1011.1888633333333,681.323275,721.6753316666667,664.2530516666667,356.31156166666665,61.133635,13.039978333333334,3.271845,17577.111045,23.960128333333333,35.28628,27.619006666666667,19.386991666666667,1.8780416666666666,1.2,1.4,-15.937034230183743,1,17577.111045,23.960128333333333,35.28628,27.619006666666667,1.8780416666666666,19.386991666666667
2023-07-15 12:00:00,2,4274.5,2023-07-15T11:29:49Z,2023-07-15T11:30:05Z,1583.3912683333333,2682.895196666667,2962.49533,4657.8667516666665,4279.642833333333,2435.6923716666665,723.35666,217.58168333333333,304.89980833333334,374.5635016666667,227.94952833333332,49.495885,18.585273333333333,20518.41607666667,29.591291666666667,37.07613333333333,30.333603333333333,29.339546666666667,1.766625,1.2,1.4,-16.149728333611723,1,20518.41607666667,29.591291666666667,37.07613333333333,30.333603333333333,1.766625,29.339546666666667
2023-07-15 13:00:00,2,4334.5,2023-07-15T12:29:49Z,2023-07-15T12:30:05Z,1135.6530233333333,1830.2125866666668,2048.272608333333,3917.6377216666665,4205.69229,2925.2213933333333,1180.8226216666667,198.73237166666667,57.250796666666666,55.29687833333333,102.60050833333334,103.42650666666667,51.43112166666667,17812.250441666667,32.12101833333333,37.40662,31.300911666666668,35.45186,1.723205,1.2,1.4,-16.3624224370397,1,17812.250441666667,32.12101833333333,37.40662,31.300911666666668,1.723205,35.45186
2023-07-15 14:00:00,2,4394.5,2023-07-15T13:29:49Z,2023-07-15T13:30:05Z,984.0008766666666,1628.678445,1829.4591533333332,3135.546733333333,3330.0272583333335,2450.4726783333335,1269.1461483333333,561.825855,272.3679216666667,150.98662,61.896118333333334,16.749573333333334,7.17299,15698.330356666667,33.704435000000004,39.55072166666667,33.553958333333334,34.68373166666667,1.7381583333333332,1.2,1.4,-16.57511654046768,1,15698.330356666667,33.704435000000004,39.55072166666667,33.553958333333334,1.7381583333333332,34.68373166666667
2023-07-15 15:00:00,2,4454.5,2023-07-15T14:29:49Z,2023-07-15T14:30:05Z,459.49195333333336,1140.6862133333334,1829.2965983333333,3087.5207083333335,3058.74333,2117.6992083333334,1089.0068983333333,666.9882366666667,450.58054833333335,250.82247333333333,63.655548333333336,6.708741666666667,0.9612133333333334,14222.16166,34.5955,41.97711833333333,35.220205,32.81659166666667,1.76041,1.2,1.4,-16.787810643895657,1,14222.16166,34.5955,41.97711833333333,35.220205,1.76041,32.81659166666667
2023-07-15 16:00:00,2,4514.5,2023-07-15T15:29:49Z,2023-07-15T15:30:06Z,704.925255,1391.8083383333333,1933.2954383333333,3370.07346,3250.7828983333334,1967.4757083333334,593.1747883333334,100.439145,85.10005,154.636875,134.13351333333333,41.20776,11.396708333333333,13738.44991,31.928803333333335,37.75754833333333,32.338765,31.351555,1.6451966666666666,1.2,1.4,-17.000504747323635,1,13738.44991,31.928803333333335,37.75754833333333,32.338765,1.6451966666666666,31.351555
2023-07-15 17:00:00,2,4574.5,2023-07-15T16:29:49Z,2023-07-15T16:30:06Z,745.0599316666667,1883.7517516666667,1672.8542316666667,2211.725571666667,2242.9100733333335,1619.133305,839.6451183333334,332.83684666666664,144.28759833333334,88.99415666666667,38.593635,20.89346666666667,31.823116666666667,11872.508805,32.464121666666664,38.10751833333333,32.75635,31.320835000000002,1.682975,1.2,1.4,-17.213198850751613,1,11872.508805,32.464121666666664,38.10751833333333,32.75635,1.682975,31.320835000000002
2023-07-15 18:00:00,2,4634.5,2023-07-15T17:29:49Z,2023-07-15T17:30:06Z,1249.7551266666667,1808.370325,1619.7716983333332,2803.3026116666665,3177.7472566666665,2524.311945,1427.1453066666668,617.4022816666667,193.05599666666666,42.69537333333333,5.681343333333333,18.933498333333333,25.651423333333334,15513.824173333333,33.98834166666666,38.376955,33.04595166666667,32.826906666666666,1.7096516666666666,1.2,1.4,-17.42589295417959,1,15513.824173333333,33.98834166666666,38.376955,33.04595166666667,1.7096516666666666,32.826906666666666
2023-07-15 19:00:00,2,4694.5,2023-07-15T18:29:49Z,2023-07-15T18:30:06Z,945.8078116666667,2969.9598666666666,2968.891105,3141.56705,2694.937591666667,1836.0928616666667,985.3078316666666,483.42312166666665,212.63950833333334,79.85818166666667,17.045048333333334,8.666885,15.304013333333334,16359.500863333333,29.09809,34.50354,29.6217,26.102605,1.692705,1.2,1.4,-17.63858705760757,1,16359.500863333333,29.09809,34.50354,29.6217,1.692705,26.102605
2023-07-15 20:00:00,2,4754.5,2023-07-15T19:29:49Z,2023-07-15T19:30:06Z,1058.495115,2169.5933033333336,2365.73663,2797.13557,2209.324813333333,1158.0654933333333,443.06603333333334,251.18933,324.5877033333333,268.8595066666667,87.69699333333332,6.369065,4.989871666666667,13145.109418333333,27.91422,35.99299666666666,29.72885,25.291693333333335,1.7485883333333334,1.2,1.4,-17.851281161035548,1,13145.109418333333,27.91422,35.99299666666666,29.72885,1.7485883333333334,25.291693333333335
2023-07-15 21:00:00,2,4814.5,2023-07-15T20:29:49Z,2023-07-15T20:30:07Z,451.42401,992.4743933333334,1233.8935216666666,1537.450355,1218.5746783333334,612.5690566666667,179.08588666666665,114.3459,187.7027,185.15505,81.65458333333333,15.911156666666667,10.674908333333333,6820.916195,29.479605,40.70381166666667,32.11574,26.969533333333334,1.8274533333333334,1.2,1.4,-18.06402056043,1,6820.916195,29.479605,40.70381166666667,32.11574,1.8274533333333334,26.969533333333334
2023-07-15 22:00:00,2,4874.5,2023-07-15T21:29:50Z,2023-07-15T21:30:08Z,930.6980466666666,1140.8274283333333,1064.2159866666666,1590.0268566666666,1329.1422066666667,591.9517633333334,112.25227833333334,90.97420833333334,241.09062,270.9378966666667,121.07019833333334,4.248483333333334,1.714005,7489.149975,28.66971,40.23128666666667,31.48854,25.983678333333334,1.8604716666666667,1.2,1.4,-18.2767284495869,1,7489.149975,28.66971,40.23128666666667,31.48854,1.8604716666666667,25.983678333333334
2023-07-15 23:00:00,2,4934.5,2023-07-15T22:29:50Z,2023-07-15T22:30:08Z,1018.95726,1342.1141633333334,1268.47019,2457.0793433333333,2532.957551666667,1613.21865,542.6729116666667,87.98096333333334,86.83824833333334,117.41503666666667,90.48834333333333,21.43834,6.1559,11185.786908333333,31.273063333333333,36.43716666666667,30.883395,33.018946666666665,1.7037566666666666,1.2,1.4,-18.48942255301488,1,11185.786908333333,31.273063333333333,36.43716666666667,30.883395,1.7037566666666666,33.018946666666665
